createdAt,id8,sha8,officialScore,baseline_decode_s,baseline_prefill_s,decode_speedup,prefill_speedup
2026-08-04T19:59:34.490Z,7e368bd4,48254f0c,2.51575929219992,0.0138213115234375,0.00037910262109375,2.720067058874855,1.990386919472103
2026-08-04T20:11:21.057Z,b6032aeb,67ddeca8,2.51491097872962,0.013884241859375,0.000365572998046875,2.7552238126647013,1.9125809126844846
2026-08-04T20:19:12.985Z,2fc16e1e,c14520ad,2.5145149512973,0.013839729171875,0.000382175537109375,2.7130176508674397,2.001976758151622
2026-08-04T20:22:56.903Z,2ab00e97,6608ffe1,2.54521215348636,0.0139236422578125,0.000385103677734375,2.7483009421330693,2.0216366076174204
2026-08-04T20:43:06.235Z,66bab13a,cd603efc,2.48347519034056,0.0138416337890625,0.000367732666015625,2.705424063135195,1.921026065724721
2026-08-04T20:44:39.755Z,ca416f01,6b9623e9,1.86413621526892,0.013807869140625,0.000364807455078125,2.0895923529320486,1.3235058467152638
2026-08-04T21:08:19.297Z,f2fadb2c,2f280bdf,2.50096511054438,0.013873349609375,0.000374136962890625,2.713881623777409,1.9573019634170592
2026-08-04T21:08:44.315Z,39f436c0,89c913b3,2.50442340917929,0.0138605306015625,0.000368331787109375,2.733567445046012,1.9259350509923368
2026-08-04T21:10:26.219Z,bcd9d634,9025e8d1,2.49330918680716,0.0138406031953125,0.000369495443359375,2.7129736215502267,1.9353870714459265
2026-08-04T21:20:30.834Z,6757de65,1c4fb41c,1.78815832496795,0.0139250201875,0.00036781290625,1.8680865780993263,1.5683134803348555
2026-08-04T21:30:50.652Z,14c11a76,e0d50015,2.51580183978875,0.0138766682890625,0.00037777701953125,2.7249319957305325,1.9798793065063016
2026-08-04T21:39:35.939Z,d1e145f9,70937cc2,2.51926792581917,0.0138921721953125,0.000382762939453125,2.7184823461650622,2.0050161666663273
2026-08-04T21:52:23.675Z,45784e65,db7bb098,2.49911802173277,0.0138438984375,0.0003665025234375,2.7272961997898997,1.9228709718583157
2026-08-04T21:54:46.602Z,7bcb06a4,e5832639,2.51113692466134,0.013875660484375,0.000379314779296875,2.715752935476413,1.9852298815290763
2026-08-04T22:00:26.617Z,87b5e8c3,f282a170,2.49550707718651,0.013917358078125,0.000363899005859375,2.73003700653594,1.9060295137645649
2026-08-04T22:32:00.238Z,fe672d5d,5917bffe,2.48588885749615,0.0138484576796875,0.000367077798828125,2.7085904251923347,1.921749665339244
2026-08-04T22:35:59.302Z,f5a186d8,d33f0db7,2.48136501570611,0.0138179420625,0.000365461669921875,2.706568280054466,1.912078227832111
2026-08-04T22:47:11.580Z,ab669892,37d52f2e,2.50212021568474,0.01388005859375,0.00036697607421875,2.7334925622749724,1.9190177751847035
2026-08-04T22:54:48.628Z,af2a86ae,f87ad649,2.49196754205129,0.0138488766328125,0.00036463484765625,2.7230183027019157,1.9099317307464292
2026-08-04T22:57:48.779Z,b11d6eb9,ec568585,2.5057402803637,0.0138904563828125,0.000377435140625,2.7127874505734764,1.974680850257225
2026-08-04T23:11:34.767Z,9f5fbc7f,5ae7fca6,2.51878796030766,0.0138770234375,0.00038421769140625,2.7166026183337544,2.007650401949108
2026-08-04T23:15:58.303Z,62d95b26,16e14049,2.50076319301945,0.0138357890625,0.00036930672265625,2.7302037244223163,1.9217863761907303
2026-08-04T23:32:59.984Z,aefdd851,92691ffa,2.51482412964864,0.01381424771875,0.000382539712890625,2.7133791306469472,2.002161167075813
2026-08-04T23:34:31.432Z,2de39116,f4767ea7,2.51766413188069,0.0138711930390625,0.000380820150390625,2.7216670194946873,1.992903174536251
2026-08-04T23:48:08.220Z,17dacfd4,f8defddc,2.4746544199043,0.01382372428125,0.000364451578125,2.7012321356602875,1.9027096188701467
2026-08-04T23:56:58.306Z,b5713c5e,36a3b117,2.50216203323504,0.0138432379609375,0.0003672661953125,2.7342225553543344,1.917609335124758
2026-08-05T00:10:49.542Z,85078cae,81fd8dd9,2.48466053488496,0.013876407875,0.00036375439453125,2.7160983894835793,1.9020930277091592
2026-08-05T00:12:47.719Z,05372af7,63931789,2.51132829905103,0.0138300696640625,0.000383341388671875,2.7071218712145524,2.0048899525478263
2026-08-05T00:47:56.843Z,2689e2de,1094c07c,2.50917592509539,0.013885656578125,0.00037497998046875,2.7238377280766013,1.9614658653514607
2026-08-05T00:53:00.195Z,c501d098,b7e089a5,2.51355811638983,0.013852150390625,0.0003843642578125,2.706650915430862,2.0130704914029107
2026-08-05T01:08:39.476Z,939e4e31,c13b1194,2.4947045095913,0.0138464807890625,0.0003670552578125,2.724740967863387,1.9147002038148193
2026-08-05T01:13:01.818Z,70d6ddc5,8ce2bbdd,2.48309058823942,0.0138460869140625,0.000367092609375,2.7070155912459852,1.9164521656735383
2026-08-05T01:32:24.327Z,91b8aca6,c5080d58,2.51132104508183,0.013893768234375,0.000378354248046875,2.7182573763945537,1.9803284132736838
2026-08-05T01:33:01.167Z,6a22050c,28983f94,2.50171251684678,0.0138427415390625,0.000375973388671875,2.7110362160847155,1.9658195424311637
2026-08-05T01:51:57.658Z,af858240,f6c18c5c,2.50895502844065,0.0138742155,0.000380933755859375,2.708856862105907,1.9934866700520022
2026-08-05T01:57:43.605Z,ece22aa2,c2ddbd7b,2.4905899024541,0.01383295865625,0.00036800341796875,2.7154519596819116,1.9216864167468781
2026-08-05T02:11:14.173Z,f514ae49,3d637535,2.49079783707656,0.01388736165625,0.000365696125,2.7196538335772287,1.9134319978962882
2026-08-05T02:22:40.159Z,cef41d05,901b9511,2.4917036066282,0.0138344541015625,0.00036586808203125,2.7229790601447323,1.9092052435361533
2026-08-05T02:30:25.899Z,5d34ed82,7b57401c,2.50409380520256,0.0138781451875,0.000373697673828125,2.717110505425579,1.9601101179652405
2026-08-05T02:47:13.333Z,56db0c04,2e77b007,2.48421095314477,0.0138308405,0.00036727294921875,2.7086548589400823,1.9164296392619398
2026-08-05T02:49:26.168Z,ac197440,663e2d44,2.48409140372692,0.01384642903125,0.0003673271484375,2.7065452331853384,1.9205446963208235
2026-08-05T03:08:54.255Z,9a747b36,5b95e723,2.48288813403714,0.0138850224609375,0.000364959064453125,2.710993908480003,1.9074053068848784
2026-08-05T03:11:48.832Z,45c29255,84f6fd96,2.48855985474565,0.01384653125,0.0003687543125,2.709856482734455,1.9273185046351518
2026-08-05T03:29:41.880Z,9ffeea83,34b6967d,2.50389222408215,0.01385666015625,0.00037443741796875,2.715531050426682,1.962900143003253
2026-08-05T03:36:05.658Z,91c63b7c,b2eca9c6,2.50881673590786,0.013835181640625,0.000378019693359375,2.7187787111847,1.971306575950439
2026-08-05T03:48:48.144Z,10e7b4f7,d31f8498,2.47881747716224,0.0137888723984375,0.00036546671484375,2.7021404684604,1.913614411503022
2026-08-05T04:00:59.500Z,4dfcdda1,01fa51e0,2.48801848773336,0.01383746809375,0.000367148763671875,2.7153580400843884,1.913961090563838
2026-08-05T04:07:56.896Z,dc4e457f,c1a6cfc2,2.48578641230416,0.0138490400390625,0.00036437825390625,2.714888951890141,1.9080907603248307
2026-08-05T04:25:39.889Z,e704a8b1,b2d50999,2.50434387674892,0.0138226204453125,0.00037676668359375,2.716479540563249,1.9622599266093415
2026-08-05T04:28:26.505Z,444ed9e8,5e620425,2.49115425350831,0.0138725810546875,0.0003662884921875,2.717800005360632,1.918447836003532
2026-08-05T04:48:55.233Z,f2532c82,b0546aad,2.51452171692794,0.0138880465546875,0.000382794921875,2.7128188589075757,2.002438448575535
2026-08-05T04:49:58.837Z,af67f6d3,fc980b2a,2.49063865857866,0.013838029625,0.00036633349609375,2.7199748432840716,1.9122657078100431
2026-08-05T05:08:03.780Z,c2fe6422,10055985,2.51331102593126,0.01380720084375,0.000382990640625,2.709105748558894,2.0068137708352123
2026-08-05T05:10:29.631Z,8b352e9a,8af10e7f,2.5385320728661,0.0139561311875,0.000385093912109375,2.743877206456092,2.010187663247136
2026-08-05T05:29:08.312Z,87365c75,45df94d3,2.51845503210299,0.0138751513671875,0.000381074380859375,2.720469452015582,1.998044894803406
2026-08-05T05:47:28.144Z,bf8c2f17,7127663b,2.49219340387695,0.0138426171875,0.00036546044921875,2.72060587802542,1.915711352174429
2026-08-05T05:49:19.407Z,bb87d090,db30db27,2.49376670257062,0.0138252086640625,0.000374467693359375,2.702467986752059,1.9594835107885338
2026-08-05T06:12:04.098Z,1c45426e,f12ff305,2.52592316572676,0.0138846376953125,0.00038425284765625,2.727433849612582,2.006401599104583
2026-08-05T06:13:50.763Z,cbaac3a1,7b51489e,2.49801907429507,0.0138292893828125,0.000375871744140625,2.7037484115307193,1.9700813920675078
2026-08-05T06:36:44.833Z,a371f659,db2eea04,2.48677627170226,0.0138390026015625,0.000365998453125,2.7128094357599193,1.9155301719203568
2026-08-05T06:59:42.086Z,3b5993ba,7841ea22,2.53852693352231,0.0138822467421875,0.000384442546875,2.742434767188003,2.0133449245347714
2026-08-05T07:23:12.250Z,b00c17b2,48b2796d,2.49449076413212,0.01381539290625,0.00036760148046875,2.7201935609287866,1.923659388623437
2026-08-05T07:43:48.100Z,cea2a631,029e3c6d,2.49805859791807,0.0138710719453125,0.000365237060546875,2.7320988000432402,1.9095071312419107
2026-08-05T08:05:23.986Z,451c58e9,67a4704f,2.53663225263905,0.0138642389375,0.00038233292578125,2.743982553069909,2.0039459484360367
2026-08-05T09:06:46.809Z,da3363b0,90d9b027,2.5013763891574,0.01385615071875,0.00036736491015625,2.7328633050070494,1.9180611851564813
2026-08-05T09:33:21.106Z,c3ce66ec,e82d6cf1,2.52327585954979,0.0138995345078125,0.000371148111328125,2.7543223669047614,1.9400576008577801
2026-08-05T09:37:33.654Z,5c5d325c,7c11bf3c,2.51898344331676,0.0138842626953125,0.000374528890625,2.742347876730861,1.9522418328946007
2026-08-05T10:01:44.166Z,0411779d,2808e935,2.29069695209014,0.013919359375,0.00038687841796875,2.385154082200319,2.029183078680346
2026-08-05T10:01:54.626Z,f5c8e51c,e246c3df,2.51993628098184,0.013819328453125,0.0003810830078125,2.7250663156445047,1.9926315896975018
2026-08-05T10:23:20.619Z,89f37b16,3314d994,2.49997175940149,0.0138575872421875,0.00036596671484375,2.730717751839797,1.9182710394786258
2026-08-05T10:25:19.078Z,cdf71faf,504104e3,2.50505591848637,0.0138231184921875,0.000369242919921875,2.7368154469391444,1.9210256414529383
2026-08-05T10:38:19.365Z,4010b4d0,b29a43b0,2.46871308376565,0.0138224231796875,0.000368347900390625,2.6977415242654286,1.8918271973678107
2026-08-05T10:53:31.954Z,4058d0b4,d4235c92,2.54589247350597,0.0139007034453125,0.0003883982734375,2.7464708489445098,2.0278472926534445
2026-08-05T10:57:14.959Z,e38b00cc,653268de,2.29589349225638,0.0138297522734375,0.00037739599609375,2.41365475655837,1.975975242453469
2026-08-05T11:34:47.669Z,812cd8fb,8a4e7fb8,2.49553860236344,0.0138780348359375,0.00036582275390625,2.7279875992777636,1.910425002365831
2026-08-05T11:57:05.494Z,77a7dfe0,f0c9af04,2.53234315273715,0.0138512841796875,0.000384468099609375,2.7306490908723373,2.0197263992942682
2026-08-05T12:20:32.064Z,a1677dce,7b0db31b,2.51280838171028,0.013875859375,0.00037270613671875,2.7330186241868133,1.9530335978138775
2026-08-05T12:25:15.775Z,3e6fdcba,021fa4a4,2.49387730410401,0.013842189453125,0.00038259090234375,2.7037883055220844,1.9569614726136793
2026-08-05T12:30:50.605Z,c251fbea,ae22d9b4,2.48394526773618,0.0138431005859375,0.00036590771484375,2.7089082660167225,1.9150723834336065
2026-08-05T14:12:43.108Z,c747336c,cc4b1dc7,2.51665710865438,0.013895972328125,0.000385178873046875,2.7380116305445217,1.954295914930016
2026-08-05T14:48:45.043Z,249b72a3,aecbbdce,2.48947386255526,0.0138561376953125,0.000368264892578125,2.710935867890194,1.9278469493912587
2026-08-05T15:26:45.045Z,57306132,fd9cd358,2.44927871433893,0.0138403111953125,0.00037078955078125,2.6451940105513025,1.9443759513814474
2026-08-05T16:49:22.966Z,68f49500,22b8ae7e,2.50881936280172,0.0138323828125,0.000383243326171875,2.7056432764633542,2.000165633446201
2026-08-05T17:34:05.132Z,1343d1e7,f84bf78c,2.51112816575858,0.0138125126953125,0.000383353109375,2.704422426417655,2.0102586111743466
2026-08-05T18:12:05.932Z,2184a52f,50154a18,2.497001832375,0.0138714736328125,0.000374663330078125,2.706177284431943,1.9615831009103484
2026-08-05T19:00:49.006Z,285f79fa,3234ece1,2.50450520378964,0.01383549609375,0.00036743359375,2.7347024296816547,1.9237893850769405
2026-08-05T21:40:10.790Z,d1e15b7e,35d8a26b,2.49719997422207,0.0139492145234375,0.000365983724609375,2.7292345291050686,1.912893166221324
2026-08-05T21:40:34.634Z,98a9d3e8,2b905f6d,2.50202918303582,0.01381236490625,0.00037854264453125,2.7031936715427727,1.9839832325460578
2026-08-05T23:15:36.077Z,7f6fe89c,9ce98f9d,2.49929862663221,0.013854140296875,0.000364925861328125,2.735694859668992,1.9057662825137092
2026-08-05T23:59:16.255Z,3df17df8,70c52970,2.49403684067404,0.013824640953125,0.00036605867578125,2.7213363160236943,1.91983898112422
2026-08-06T00:11:58.043Z,0d123661,4bdeaae6,2.52045366445076,0.013843359703125,0.000367052978515625,2.7620803480838125,1.9151639034905434
2026-08-06T00:13:33.386Z,0e21e644,218f1bf3,2.48455003101732,0.01380735546875,0.000366878826171875,2.709156677218768,1.9164108443686068
2026-08-06T00:18:28.026Z,b976b1fa,7adea72a,2.51420893524899,0.0138945748671875,0.000377677654296875,2.723568724832786,1.9778367699419235
2026-08-06T00:20:37.483Z,29202d8a,f25d08d3,2.50339957955809,0.0138754973984375,0.000367577068359375,2.7314550573583536,1.9272520770732235
2026-08-06T01:00:38.378Z,731b2c4c,bcb7ef92,2.49142863422494,0.0138417428359375,0.000365330404296875,2.7195284299184492,1.91563602753387
2026-08-06T01:21:17.448Z,f5f0a479,9b16f127,2.49832710850843,0.0138373463515625,0.000368392009765625,2.720360281254464,1.9351646659236743
2026-08-06T01:36:32.150Z,1623af8d,8799a90d,2.489905720165,0.013830904296875,0.00036549422265625,2.7174401355300963,1.9153654767643116
2026-08-06T01:42:18.085Z,e20d8e42,496cdb8b,2.49418652882245,0.0138555234375,0.000364267986328125,2.7291909960541867,1.9037675835203662
2026-08-06T02:03:16.559Z,e4fe43f1,e26ea077,2.49739733055365,0.0138620048828125,0.00036386726953125,2.734051980156946,1.9034009036074475
2026-08-06T02:09:11.208Z,259b0524,656239f4,2.52853066932024,0.013895144859375,0.00037678125,2.745470595746244,1.9752520107101352
2026-08-06T02:54:53.158Z,8d4ae2f1,73ca2e95,2.5150890138619,0.0139164404296875,0.000368197998046875,2.746759756258754,1.930862790786997
2026-08-06T03:03:50.555Z,d59ae7f5,62fc4356,2.50272453824529,0.0138554013671875,0.000373398357421875,2.717339576017887,1.9553318068282315
2026-08-06T03:59:10.800Z,43626cfb,c482d886,2.51901740171598,0.0138614821015625,0.000377552083984375,2.7286523717423634,1.981892250377541
2026-08-06T04:42:12.785Z,58e28b8d,30fff37f,2.54216510564691,0.0138552649765625,0.00036776847265625,2.7888252197794854,1.9255336883466827
2026-08-06T05:04:23.273Z,97a5090c,3e165fa5,2.58882784082067,0.01384496646875,0.000382682697265625,2.82068398043601,2.0014713863613727
2026-08-06T07:38:09.880Z,42cdf4fe,aba6590e,1.90661932635002,0.0138877412109375,0.00038359415625,1.8938553579242958,1.9454297046019675
2026-08-06T08:35:55.471Z,b515ffbc,f04fb62d,2.44933571265545,0.01385867740625,0.000365513021484375,2.6775303414626785,1.8749515789684608
2026-08-06T08:59:59.720Z,9b145012,fd70bf8a,2.4646313195154,0.0138539560546875,0.0003770990390625,2.6728089256961307,1.932431522585292
2026-08-06T09:12:09.372Z,51890a2e,129cd66b,2.5776867776863,0.0138810325546875,0.000378341390625,2.814547758136407,1.9801345811350157
2026-08-06T09:26:30.789Z,d0d08b8b,328ddc6d,2.4738614772768,0.013857970703125,0.000383669595703125,2.671412683797924,1.964619997990163
2026-08-06T09:46:41.149Z,36aed443,60b02533,2.58407570096117,0.01384693425,0.00038801416015625,2.799447558460271,2.0323753550294295
2026-08-06T10:06:12.618Z,84001eb1,bf9eff66,2.45451236833785,0.013848995765625,0.000372762859375,2.6703875428764388,1.9060663716817252
2026-08-06T10:37:20.872Z,725fefd7,95392b6c,2.47775432790298,0.0138487822265625,0.000366818359375,2.7016679047809133,1.9113361905016326
2026-08-06T10:40:10.988Z,357e205c,2b0bb55e,2.44600544557771,0.0138338896484375,0.000363438638671875,2.6767704767919045,1.8663636931053353
2026-08-06T10:51:57.447Z,88f28c6d,bf18fbf3,2.58243258631003,0.01388671875,0.000383791830078125,2.806820110829617,2.011278606137682
2026-08-06T11:12:27.565Z,96f242f8,30805313,2.45257274064709,0.0138535224609375,0.000370898111328125,2.6708945886682627,1.8989666742255404
2026-08-06T12:11:18.217Z,26dc269c,55de8a22,2.51646456397889,0.013876995765625,0.00037713053515625,2.7286643803051334,1.9738443900955533
2026-08-06T12:23:49.293Z,3e595a77,5c0b6923,2.55354968656806,0.013888569984375,0.0003703408203125,2.803088888965134,1.9304859316160345
2026-08-06T13:25:37.312Z,c3448bb0,9af6191f,2.56961770500462,0.0138310966796875,0.00037955265234375,2.801926199060369,1.982001540187007
2026-08-06T13:58:51.290Z,9649d810,898ce69f,2.55932582737867,0.0138299850234375,0.000367728435546875,2.8140477896583986,1.9253421195853722
2026-08-06T14:29:54.765Z,7584512e,8b6c6bf3,2.47339653502303,0.013859587890625,0.000382166666015625,2.671694257186378,1.962522847115529
2026-08-06T14:35:14.505Z,c95b4e49,4ed4578e,2.49694929849958,0.0138371256484375,0.00037260791015625,2.7118337704305904,1.9491699244317697
2026-08-06T14:56:57.824Z,c5025aaa,611e72c2,2.56014730242417,0.01388770540625,0.000368459552734375,2.8150098520324534,1.9258393585542075
2026-08-06T15:19:17.724Z,428a4971,d09859ae,2.56134031782408,0.0138780009765625,0.000366533203125,2.8192989591462787,1.9206390295036007
2026-08-06T15:22:03.447Z,68ccce3f,9474bcc1,2.58063104055894,0.01383408821875,0.000383340251953125,2.80651299423672,2.006330591368149
2026-08-06T16:29:52.606Z,aa48ff65,74caf2e9,2.56224848754656,0.013845828125,0.000366470376953125,2.8207994779439267,1.9202967108883284
2026-08-06T16:35:20.166Z,5d086d0f,009255e7,2.58415726600426,0.0138546044921875,0.000379716634765625,2.814402127232268,2.0004021384674804
2026-08-06T18:09:31.784Z,dc5e693c,94c231e5,2.4790679846374,0.0138406669921875,0.00036494571875,2.7036805397050085,1.9111185229790493
2026-08-06T18:50:24.692Z,f52aa43d,a093f146,1.87619217737598,0.0138244775390625,0.0003661988125,1.8841550713414161,1.852504845843818
2026-08-06T20:21:56.931Z,9fd7161c,0a34fc97,2.54621175101921,0.0138677594375,0.000364128826171875,2.8059106487065524,1.902639727718983
2026-08-06T21:30:28.229Z,4b06e931,efd9c6e2,2.44836345722884,0.0139183678359375,0.000375670654296875,2.7067351492298504,1.8120336878980958
2026-08-06T21:47:53.685Z,db8b4df1,26b46535,2.59018571539341,0.0138819332734375,0.000381750326171875,2.818908868713026,2.0094652852564185
2026-08-06T22:09:25.005Z,0e430857,1376061d,2.4606001152998,0.013853878578125,0.000366215984375,2.6712281215371303,1.9232300037634273
2026-08-06T23:08:38.310Z,2278bd85,fd3ec81d,2.51764354092791,0.0138979248046875,0.000380153646484375,2.723583751070682,1.988633538969571
2026-08-06T23:17:11.672Z,6718326f,708500f7,2.59738344237761,0.0138635283203125,0.000383695068359375,2.8239845147384677,2.020958232443696
2026-08-06T23:29:27.545Z,99b71258,9b77e611,2.55562101733798,0.013851607421875,0.000368312662109375,2.807937425800435,1.9267418389503195
2026-08-06T23:41:25.247Z,6a3755a2,bcfe4266,2.59208115377193,0.01394075553125,0.00037940576171875,2.827307284429911,1.997447353267799
2026-08-06T23:53:57.401Z,82423579,62984609,2.59661489690809,0.013899558265625,0.0003819740390625,2.8224333759546165,2.021897242585458
2026-08-06T23:55:26.061Z,4f863d14,98c3e17e,2.59602407326883,0.01385751171875,0.000388282388671875,2.8132377142700804,2.03993142772145
2026-08-07T00:21:17.463Z,e54c6e68,a28ecf9f,2.565877969853,0.0138383190078125,0.00037307771875,2.8024889213863298,1.969301803521002
2026-08-07T00:29:19.105Z,4f546a83,5886a3d3,2.46709285841269,0.0138916953125,0.000366181966796875,2.68109474644664,1.922230657466789
2026-08-07T00:32:46.746Z,4f5b31e9,a7c86001,2.57020409192922,0.01386740071875,0.0003670035,2.8218424044357704,1.942102630376519
2026-08-07T01:10:33.582Z,89521f6b,3776f950,2.48215846443248,0.0138562737578125,0.000379322021484375,2.7105747577467705,1.9060480607501844
2026-08-07T01:14:35.529Z,254139ca,df97ef47,2.56925780750838,0.0138458636015625,0.000367713296875,2.8196686506042723,1.943732571750097
2026-08-07T01:43:54.714Z,f778cb3b,9615d6a0,2.57185838359981,0.013847515296875,0.000373620443359375,2.806373248113167,1.9794836029950775
2026-08-07T02:00:09.608Z,d786ad5c,409ba5c8,2.56432760787264,0.013892033203125,0.00038374755859375,2.8018250473613273,1.965943317395163
2026-08-07T02:14:11.913Z,a7c3facb,4b0e59e0,2.5836111382277,0.0139141220703125,0.000384193115234375,2.7983835006582214,2.033231821382517
2026-08-07T02:20:19.542Z,08ddee45,456a92e5,2.57481889508242,0.01385760709375,0.000375639974609375,2.8186331453619227,1.9627775685674194
2026-08-07T02:38:09.238Z,b360dd02,82a2e9d4,2.57060980275408,0.0139044065703125,0.00036711026953125,2.8222133249401633,1.9425630483985985
2026-08-07T02:41:24.512Z,a3e38005,47e8f5ec,2.40727961939956,0.0138140921171875,0.000362341796875,2.7417258764555257,1.6294238289570744
2026-08-07T03:03:12.188Z,f2160f8f,702c1d8d,2.55817063147974,0.0138200843046875,0.000378620931640625,2.7940794090795658,1.9633684178542896
2026-08-07T03:06:28.570Z,f2b7cccd,ab17a99f,2.59787481790585,0.0138675205078125,0.000382853109375,2.818978667358392,2.0332815160862445
2026-08-07T03:27:41.125Z,ec2b0a57,389b149c,2.48390641906103,0.0138656139375,0.000364208822265625,2.784390506731284,1.7633985773918082
2026-08-07T03:48:29.324Z,9631b9d4,1201db1b,1.64018613277615,0.01385130925,0.00037642488671875,1.6682428719875062,1.558815477947808
2026-08-07T04:16:34.301Z,0fe73ec1,58df9647,2.46293330768686,0.01381615396875,0.000366695556640625,2.6764691122310396,1.9192161992010726
2026-08-07T04:45:10.977Z,259c2653,25ca60aa,2.4522337499294,0.0138268177109375,0.00036468798828125,2.6632925072885256,1.9142156360206675
2026-08-07T05:35:04.696Z,c03dc117,be504bba,2.5490802468639,0.0138223203125,0.000365247314453125,2.8047880044191524,1.9135239675274414
2026-08-07T06:26:46.685Z,26b8e82a,0b5372f5,2.56253848898976,0.0138103876953125,0.000377965576171875,2.797072999899222,1.9704716258358206
2026-08-07T06:49:45.199Z,0bc3eb4c,5164d313,2.56222295324231,0.0138363548125,0.0003740111484375,2.799902956488196,1.9635353858492781
2026-08-07T06:58:51.591Z,b15c3c51,a6ffac89,2.55749520132486,0.0138422845078125,0.00036495068359375,2.804296578637331,1.9399363627762576
