run_idx,arm,block,step_idx,step_ms,used
22,d2,5,81,8.272250,1
22,d2,5,82,8.318708,1
22,d2,5,83,8.289875,1
22,d2,5,84,8.196958,1
22,d2,5,85,8.204708,1
22,d2,5,86,8.216750,1
22,d2,5,87,8.201250,1
22,d2,5,88,8.180125,1
22,d2,5,89,8.184042,1
22,d2,5,90,8.214041,1
22,d2,5,91,8.183750,1
22,d2,5,92,8.239417,1
22,d2,5,93,8.196209,1
22,d2,5,94,8.180583,1
22,d2,5,95,8.180166,1
22,d2,5,96,8.236250,1
22,d2,5,97,8.169792,1
22,d2,5,98,8.187833,1
22,d2,5,99,8.187916,1
22,d2,5,100,8.204292,1
22,d2,5,101,8.208417,1
22,d2,5,102,8.219791,1
22,d2,5,103,8.233417,1
22,d2,5,104,8.223916,1
22,d2,5,105,8.211625,1
22,d2,5,106,8.294333,1
22,d2,5,107,8.174417,1
22,d2,5,108,8.210167,1
22,d2,5,109,8.182875,1
22,d2,5,110,8.201667,1
22,d2,5,111,8.183917,1
22,d2,5,112,8.277250,1
22,d2,5,113,8.309333,1
22,d2,5,114,8.249083,1
22,d2,5,115,8.200583,1
22,d2,5,116,8.219500,1
22,d2,5,117,8.182500,1
22,d2,5,118,8.245209,1
22,d2,5,119,8.205042,1
22,d2,5,120,8.141791,1
22,d2,5,121,8.205250,1
22,d2,5,122,8.204042,1
22,d2,5,123,8.217416,1
22,d2,5,124,8.230958,1
22,d2,5,125,8.233875,1
22,d2,5,126,8.264125,1
22,d2,5,127,8.229791,1
22,d2,5,128,8.206709,1
22,d2,5,129,8.178250,1
22,d2,5,130,8.195584,1
22,d2,5,131,8.219250,1
22,d2,5,132,8.223250,1
22,d2,5,133,8.176709,1
22,d2,5,134,8.245208,1
22,d2,5,135,8.206833,1
22,d2,5,136,8.225333,1
22,d2,5,137,8.190042,1
22,d2,5,138,8.216875,1
22,d2,5,139,8.204542,1
22,d2,5,140,8.225042,1
22,d2,5,141,8.230042,1
22,d2,5,142,8.235666,1
22,d2,5,143,8.316875,1
22,d2,5,144,8.258709,1
22,d2,5,145,8.216583,1
22,d2,5,146,8.200750,1
22,d2,5,147,8.206833,1
22,d2,5,148,8.211209,1
22,d2,5,149,8.232167,1
22,d2,5,150,8.207292,1
22,d2,5,151,8.179834,1
22,d2,5,152,8.191000,1
22,d2,5,153,8.208625,1
22,d2,5,154,8.182209,1
22,d2,5,155,8.226666,1
22,d2,5,156,8.246042,1
22,d2,5,157,8.185708,1
22,d2,5,158,8.296625,1
22,d2,5,159,8.237458,1
23,ctl,5,0,9.358625,0
23,ctl,5,1,8.356708,0
23,ctl,5,2,8.275959,0
23,ctl,5,3,8.304833,0
23,ctl,5,4,8.294042,0
23,ctl,5,5,8.260792,0
23,ctl,5,6,8.226250,0
23,ctl,5,7,8.221375,0
23,ctl,5,8,8.242208,1
23,ctl,5,9,8.219625,1
23,ctl,5,10,8.199750,1
23,ctl,5,11,8.209833,1
23,ctl,5,12,8.215625,1
23,ctl,5,13,8.225625,1
23,ctl,5,14,8.241500,1
23,ctl,5,15,8.232542,1
23,ctl,5,16,8.249667,1
23,ctl,5,17,8.184834,1
23,ctl,5,18,8.207500,1
23,ctl,5,19,8.190833,1
23,ctl,5,20,8.222625,1
23,ctl,5,21,8.191416,1
23,ctl,5,22,8.221709,1
23,ctl,5,23,8.235500,1
23,ctl,5,24,8.223375,1
23,ctl,5,25,8.226959,1
23,ctl,5,26,8.208041,1
23,ctl,5,27,8.203000,1
23,ctl,5,28,8.205833,1
23,ctl,5,29,8.319291,1
23,ctl,5,30,8.255000,1
23,ctl,5,31,8.253292,1
23,ctl,5,32,8.233625,1
23,ctl,5,33,8.270125,1
23,ctl,5,34,8.280875,1
23,ctl,5,35,8.259042,1
23,ctl,5,36,8.271875,1
23,ctl,5,37,8.284750,1
23,ctl,5,38,8.268208,1
23,ctl,5,39,8.293833,1
23,ctl,5,40,8.243125,1
23,ctl,5,41,8.231458,1
23,ctl,5,42,8.313166,1
23,ctl,5,43,8.257333,1
23,ctl,5,44,8.267333,1
23,ctl,5,45,8.282916,1
23,ctl,5,46,8.254125,1
23,ctl,5,47,8.299666,1
23,ctl,5,48,8.322042,1
23,ctl,5,49,8.254416,1
23,ctl,5,50,8.193042,1
23,ctl,5,51,8.145417,1
23,ctl,5,52,8.206542,1
23,ctl,5,53,8.132917,1
23,ctl,5,54,8.233125,1
23,ctl,5,55,8.138375,1
23,ctl,5,56,8.198083,1
23,ctl,5,57,8.151834,1
23,ctl,5,58,8.164000,1
23,ctl,5,59,8.123209,1
23,ctl,5,60,8.171500,1
23,ctl,5,61,8.103708,1
23,ctl,5,62,8.188083,1
23,ctl,5,63,8.188542,1
23,ctl,5,64,8.202834,1
23,ctl,5,65,8.169083,1
23,ctl,5,66,8.200375,1
23,ctl,5,67,8.189042,1
23,ctl,5,68,8.218542,1
23,ctl,5,69,8.156416,1
23,ctl,5,70,8.183083,1
23,ctl,5,71,8.115458,1
23,ctl,5,72,8.059292,1
23,ctl,5,73,8.158000,1
23,ctl,5,74,8.268708,1
23,ctl,5,75,8.251334,1
23,ctl,5,76,8.262291,1
23,ctl,5,77,8.249125,1
23,ctl,5,78,8.263291,1
23,ctl,5,79,8.246750,1
23,ctl,5,80,8.260208,1
23,ctl,5,81,8.245833,1
23,ctl,5,82,8.246417,1
23,ctl,5,83,8.257541,1
23,ctl,5,84,8.261084,1
23,ctl,5,85,8.256166,1
23,ctl,5,86,8.237167,1
23,ctl,5,87,8.258083,1
23,ctl,5,88,8.253375,1
23,ctl,5,89,8.258542,1
23,ctl,5,90,8.262250,1
23,ctl,5,91,8.244583,1
23,ctl,5,92,8.261500,1
23,ctl,5,93,8.262417,1
23,ctl,5,94,8.317958,1
23,ctl,5,95,8.377875,1
23,ctl,5,96,8.256542,1
23,ctl,5,97,8.248584,1
23,ctl,5,98,8.218459,1
23,ctl,5,99,8.251625,1
23,ctl,5,100,8.252125,1
23,ctl,5,101,8.256041,1
23,ctl,5,102,8.235917,1
23,ctl,5,103,8.241125,1
23,ctl,5,104,8.201291,1
23,ctl,5,105,8.236584,1
23,ctl,5,106,8.224959,1
23,ctl,5,107,8.262250,1
23,ctl,5,108,8.242084,1
23,ctl,5,109,8.213542,1
23,ctl,5,110,8.253250,1
23,ctl,5,111,8.218167,1
23,ctl,5,112,8.241500,1
23,ctl,5,113,8.245375,1
23,ctl,5,114,8.255666,1
23,ctl,5,115,8.226875,1
23,ctl,5,116,8.250916,1
23,ctl,5,117,8.238208,1
23,ctl,5,118,8.224625,1
23,ctl,5,119,8.253334,1
23,ctl,5,120,8.240667,1
23,ctl,5,121,8.287625,1
23,ctl,5,122,8.228125,1
23,ctl,5,123,8.291417,1
23,ctl,5,124,8.314875,1
23,ctl,5,125,8.358000,1
23,ctl,5,126,8.361709,1
23,ctl,5,127,8.346291,1
23,ctl,5,128,8.297583,1
23,ctl,5,129,8.316083,1
23,ctl,5,130,8.249458,1
23,ctl,5,131,8.300333,1
23,ctl,5,132,8.237792,1
23,ctl,5,133,8.347416,1
23,ctl,5,134,8.235583,1
23,ctl,5,135,8.274583,1
23,ctl,5,136,8.253792,1
23,ctl,5,137,8.309041,1
23,ctl,5,138,8.250166,1
23,ctl,5,139,8.286416,1
23,ctl,5,140,8.258792,1
23,ctl,5,141,8.274459,1
23,ctl,5,142,8.289667,1
23,ctl,5,143,8.276958,1
23,ctl,5,144,8.233666,1
23,ctl,5,145,8.326250,1
23,ctl,5,146,8.241792,1
23,ctl,5,147,8.292167,1
23,ctl,5,148,8.258583,1
23,ctl,5,149,8.289042,1
23,ctl,5,150,8.218041,1
23,ctl,5,151,8.274542,1
23,ctl,5,152,8.233417,1
23,ctl,5,153,8.267792,1
23,ctl,5,154,8.256125,1
23,ctl,5,155,8.273417,1
23,ctl,5,156,8.259875,1
23,ctl,5,157,8.295333,1
23,ctl,5,158,8.265667,1
23,ctl,5,159,8.274125,1
24,d1,5,0,13.602000,0
24,d1,5,1,8.229708,0
24,d1,5,2,8.166584,0
24,d1,5,3,8.162958,0
24,d1,5,4,8.128833,0
24,d1,5,5,8.256875,0
24,d1,5,6,8.163917,0
24,d1,5,7,8.089542,0
24,d1,5,8,8.105208,1
24,d1,5,9,8.135125,1
24,d1,5,10,8.129875,1
24,d1,5,11,8.195833,1
24,d1,5,12,8.088958,1
24,d1,5,13,8.151334,1
24,d1,5,14,8.183125,1
24,d1,5,15,8.115333,1
24,d1,5,16,8.122833,1
24,d1,5,17,8.371250,1
24,d1,5,18,8.132208,1
24,d1,5,19,8.122416,1
24,d1,5,20,8.307583,1
24,d1,5,21,8.114542,1
24,d1,5,22,8.131958,1
24,d1,5,23,8.521167,1
24,d1,5,24,8.135084,1
24,d1,5,25,8.104750,1
24,d1,5,26,8.330292,1
24,d1,5,27,8.107750,1
24,d1,5,28,8.228458,1
24,d1,5,29,8.528917,1
24,d1,5,30,8.145291,1
24,d1,5,31,8.120708,1
24,d1,5,32,8.281750,1
24,d1,5,33,8.115166,1
24,d1,5,34,8.163917,1
24,d1,5,35,8.552084,1
24,d1,5,36,8.189584,1
24,d1,5,37,8.151209,1
24,d1,5,38,8.359583,1
24,d1,5,39,8.141375,1
24,d1,5,40,8.167250,1
24,d1,5,41,8.407125,1
24,d1,5,42,8.218084,1
24,d1,5,43,8.163708,1
24,d1,5,44,8.444833,1
24,d1,5,45,8.130333,1
24,d1,5,46,8.196375,1
24,d1,5,47,8.287834,1
24,d1,5,48,8.157167,1
24,d1,5,49,8.195917,1
24,d1,5,50,8.313334,1
24,d1,5,51,8.126167,1
24,d1,5,52,8.234833,1
24,d1,5,53,8.486375,1
24,d1,5,54,8.239417,1
24,d1,5,55,8.271792,1
24,d1,5,56,8.399916,1
24,d1,5,57,8.125458,1
24,d1,5,58,8.188084,1
24,d1,5,59,8.549000,1
24,d1,5,60,8.221500,1
24,d1,5,61,8.124542,1
24,d1,5,62,8.560083,1
24,d1,5,63,8.121958,1
24,d1,5,64,8.185708,1
24,d1,5,65,8.475666,1
24,d1,5,66,8.250292,1
24,d1,5,67,8.234959,1
24,d1,5,68,8.531000,1
24,d1,5,69,8.131500,1
24,d1,5,70,8.177375,1
24,d1,5,71,8.523167,1
24,d1,5,72,8.130167,1
24,d1,5,73,8.312209,1
24,d1,5,74,8.614542,1
24,d1,5,75,8.102375,1
24,d1,5,76,8.157292,1
24,d1,5,77,8.446875,1
24,d1,5,78,8.132250,1
24,d1,5,79,8.134375,1
24,d1,5,80,8.477375,1
24,d1,5,81,8.117458,1
24,d1,5,82,8.133000,1
24,d1,5,83,8.340708,1
24,d1,5,84,8.148625,1
24,d1,5,85,8.225375,1
24,d1,5,86,8.485166,1
24,d1,5,87,8.139625,1
24,d1,5,88,8.265917,1
24,d1,5,89,8.457292,1
24,d1,5,90,8.227125,1
24,d1,5,91,8.388667,1
24,d1,5,92,8.530833,1
24,d1,5,93,8.131792,1
24,d1,5,94,8.172167,1
24,d1,5,95,8.455292,1
24,d1,5,96,8.167625,1
24,d1,5,97,8.407250,1
24,d1,5,98,8.517500,1
24,d1,5,99,8.192000,1
24,d1,5,100,8.210542,1
24,d1,5,101,8.427750,1
24,d1,5,102,8.183375,1
24,d1,5,103,8.174625,1
24,d1,5,104,8.537000,1
24,d1,5,105,8.151583,1
24,d1,5,106,8.251500,1
24,d1,5,107,8.510416,1
24,d1,5,108,8.202792,1
24,d1,5,109,8.119917,1
24,d1,5,110,8.478000,1
24,d1,5,111,8.097458,1
24,d1,5,112,8.368959,1
24,d1,5,113,8.462958,1
24,d1,5,114,8.158042,1
24,d1,5,115,8.136250,1
24,d1,5,116,8.457667,1
24,d1,5,117,8.182458,1
24,d1,5,118,8.262042,1
24,d1,5,119,8.495000,1
24,d1,5,120,8.182250,1
24,d1,5,121,8.225750,1
24,d1,5,122,8.519500,1
24,d1,5,123,8.226083,1
24,d1,5,124,8.310625,1
24,d1,5,125,8.479917,1
24,d1,5,126,8.147417,1
24,d1,5,127,8.208958,1
24,d1,5,128,8.481500,1
24,d1,5,129,8.176625,1
24,d1,5,130,8.244583,1
24,d1,5,131,8.486750,1
24,d1,5,132,8.163459,1
24,d1,5,133,8.350208,1
24,d1,5,134,8.538833,1
24,d1,5,135,8.145917,1
24,d1,5,136,8.358458,1
24,d1,5,137,8.450500,1
24,d1,5,138,8.167083,1
24,d1,5,139,8.317084,1
24,d1,5,140,8.493291,1
24,d1,5,141,8.146625,1
24,d1,5,142,8.329209,1
24,d1,5,143,8.465375,1
24,d1,5,144,8.180834,1
24,d1,5,145,8.164000,1
24,d1,5,146,8.498833,1
24,d1,5,147,8.116750,1
24,d1,5,148,8.310875,1
24,d1,5,149,8.380166,1
24,d1,5,150,8.163833,1
24,d1,5,151,8.330333,1
24,d1,5,152,8.463917,1
24,d1,5,153,8.156834,1
24,d1,5,154,8.383292,1
24,d1,5,155,8.526417,1
24,d1,5,156,8.192708,1
24,d1,5,157,8.321500,1
24,d1,5,158,8.410625,1
24,d1,5,159,8.134125,1
25,d1,6,0,9.253167,0
25,d1,6,1,8.247166,0
25,d1,6,2,8.185542,0
25,d1,6,3,8.150292,0
25,d1,6,4,8.099750,0
25,d1,6,5,8.287917,0
25,d1,6,6,8.132833,0
25,d1,6,7,8.139833,0
25,d1,6,8,8.142334,1
25,d1,6,9,8.124792,1
25,d1,6,10,8.115125,1
25,d1,6,11,8.208750,1
25,d1,6,12,8.104166,1
25,d1,6,13,8.175416,1
25,d1,6,14,8.184334,1
25,d1,6,15,8.145041,1
25,d1,6,16,8.120875,1
25,d1,6,17,8.421416,1
25,d1,6,18,8.104500,1
25,d1,6,19,8.150750,1
25,d1,6,20,8.327208,1
25,d1,6,21,8.171917,1
25,d1,6,22,8.083334,1
25,d1,6,23,8.543291,1
25,d1,6,24,8.133042,1
25,d1,6,25,8.144708,1
25,d1,6,26,8.314250,1
25,d1,6,27,8.105292,1
25,d1,6,28,8.224458,1
25,d1,6,29,8.543917,1
25,d1,6,30,8.120459,1
25,d1,6,31,8.124709,1
25,d1,6,32,8.248167,1
25,d1,6,33,8.116792,1
25,d1,6,34,8.156625,1
25,d1,6,35,8.523833,1
25,d1,6,36,8.148000,1
25,d1,6,37,8.114375,1
25,d1,6,38,8.315125,1
25,d1,6,39,8.114958,1
25,d1,6,40,8.136750,1
25,d1,6,41,8.374041,1
25,d1,6,42,8.133000,1
25,d1,6,43,8.163959,1
25,d1,6,44,8.443958,1
25,d1,6,45,8.083708,1
25,d1,6,46,8.153041,1
25,d1,6,47,8.289791,1
25,d1,6,48,8.111250,1
25,d1,6,49,8.190291,1
25,d1,6,50,8.265208,1
25,d1,6,51,8.110875,1
25,d1,6,52,8.148625,1
25,d1,6,53,8.482834,1
25,d1,6,54,8.221375,1
25,d1,6,55,8.277750,1
25,d1,6,56,8.361708,1
25,d1,6,57,8.124875,1
25,d1,6,58,8.166958,1
25,d1,6,59,8.502041,1
25,d1,6,60,8.190250,1
25,d1,6,61,8.144625,1
25,d1,6,62,8.515959,1
25,d1,6,63,8.108667,1
25,d1,6,64,8.200542,1
25,d1,6,65,8.485541,1
25,d1,6,66,8.271667,1
25,d1,6,67,8.249542,1
25,d1,6,68,8.586291,1
25,d1,6,69,8.118708,1
25,d1,6,70,8.183708,1
25,d1,6,71,8.522041,1
25,d1,6,72,8.220541,1
25,d1,6,73,8.323459,1
25,d1,6,74,8.605583,1
25,d1,6,75,8.098291,1
25,d1,6,76,8.162792,1
25,d1,6,77,8.408625,1
25,d1,6,78,8.177375,1
25,d1,6,79,8.163916,1
25,d1,6,80,8.617542,1
25,d1,6,81,8.099875,1
25,d1,6,82,8.258000,1
25,d1,6,83,8.411667,1
25,d1,6,84,8.285333,1
25,d1,6,85,8.268209,1
25,d1,6,86,8.499375,1
25,d1,6,87,8.124875,1
25,d1,6,88,8.319791,1
25,d1,6,89,8.441458,1
25,d1,6,90,8.156250,1
25,d1,6,91,8.272333,1
25,d1,6,92,8.490167,1
25,d1,6,93,8.124625,1
25,d1,6,94,8.211084,1
25,d1,6,95,8.432417,1
25,d1,6,96,8.266583,1
25,d1,6,97,8.393042,1
25,d1,6,98,8.613042,1
25,d1,6,99,8.261541,1
25,d1,6,100,8.205042,1
25,d1,6,101,8.442917,1
25,d1,6,102,8.207792,1
25,d1,6,103,8.177334,1
25,d1,6,104,8.505625,1
25,d1,6,105,8.129666,1
25,d1,6,106,8.239167,1
25,d1,6,107,8.526041,1
25,d1,6,108,8.307083,1
25,d1,6,109,8.151250,1
25,d1,6,110,8.510875,1
25,d1,6,111,8.139000,1
25,d1,6,112,8.355416,1
25,d1,6,113,8.516417,1
25,d1,6,114,8.325209,1
25,d1,6,115,8.306792,1
25,d1,6,116,8.533292,1
25,d1,6,117,8.175166,1
25,d1,6,118,8.390250,1
25,d1,6,119,8.494083,1
25,d1,6,120,8.171375,1
25,d1,6,121,8.130625,1
25,d1,6,122,8.439042,1
25,d1,6,123,8.136292,1
25,d1,6,124,8.321667,1
25,d1,6,125,8.478041,1
25,d1,6,126,8.169459,1
25,d1,6,127,8.203000,1
25,d1,6,128,8.504250,1
25,d1,6,129,8.117083,1
25,d1,6,130,8.244916,1
25,d1,6,131,8.454375,1
25,d1,6,132,8.193291,1
25,d1,6,133,8.315375,1
25,d1,6,134,8.525917,1
25,d1,6,135,8.128292,1
25,d1,6,136,8.361250,1
25,d1,6,137,8.417750,1
25,d1,6,138,8.193292,1
25,d1,6,139,8.289292,1
25,d1,6,140,8.508417,1
25,d1,6,141,8.114084,1
25,d1,6,142,8.338375,1
25,d1,6,143,8.428416,1
25,d1,6,144,8.288833,1
25,d1,6,145,8.190167,1
25,d1,6,146,8.503875,1
25,d1,6,147,8.133375,1
25,d1,6,148,8.279708,1
25,d1,6,149,8.370084,1
25,d1,6,150,8.147125,1
25,d1,6,151,8.293209,1
25,d1,6,152,8.423667,1
25,d1,6,153,8.144041,1
25,d1,6,154,8.295542,1
25,d1,6,155,8.441000,1
25,d1,6,156,8.165167,1
25,d1,6,157,8.303292,1
25,d1,6,158,8.382792,1
25,d1,6,159,8.143416,1
26,ctl,6,0,9.347084,0
26,ctl,6,1,8.335208,0
26,ctl,6,2,8.259958,0
26,ctl,6,3,8.246125,0
26,ctl,6,4,8.237375,0
26,ctl,6,5,8.427125,0
26,ctl,6,6,8.428416,0
26,ctl,6,7,8.411084,0
26,ctl,6,8,8.440166,1
26,ctl,6,9,8.408709,1
26,ctl,6,10,8.449375,1
26,ctl,6,11,8.383916,1
26,ctl,6,12,8.452708,1
26,ctl,6,13,8.448041,1
26,ctl,6,14,8.426500,1
26,ctl,6,15,8.426125,1
26,ctl,6,16,8.401500,1
26,ctl,6,17,8.427042,1
26,ctl,6,18,8.397792,1
26,ctl,6,19,8.367167,1
26,ctl,6,20,8.269292,1
26,ctl,6,21,8.233958,1
26,ctl,6,22,8.213042,1
26,ctl,6,23,8.225250,1
26,ctl,6,24,8.190166,1
26,ctl,6,25,8.210542,1
26,ctl,6,26,8.225875,1
26,ctl,6,27,8.238375,1
26,ctl,6,28,8.241958,1
26,ctl,6,29,8.244458,1
26,ctl,6,30,8.229500,1
26,ctl,6,31,8.258458,1
26,ctl,6,32,8.226084,1
26,ctl,6,33,8.268042,1
26,ctl,6,34,8.228584,1
26,ctl,6,35,8.353709,1
26,ctl,6,36,8.240708,1
26,ctl,6,37,8.401125,1
26,ctl,6,38,8.234417,1
26,ctl,6,39,8.261459,1
26,ctl,6,40,8.207666,1
26,ctl,6,41,8.273667,1
26,ctl,6,42,8.216375,1
26,ctl,6,43,8.276709,1
26,ctl,6,44,8.248083,1
26,ctl,6,45,8.260042,1
26,ctl,6,46,8.231041,1
26,ctl,6,47,8.251458,1
26,ctl,6,48,8.215250,1
26,ctl,6,49,8.246791,1
26,ctl,6,50,8.236166,1
26,ctl,6,51,8.234125,1
26,ctl,6,52,8.203250,1
26,ctl,6,53,8.234833,1
26,ctl,6,54,8.242792,1
26,ctl,6,55,8.246375,1
26,ctl,6,56,8.232292,1
26,ctl,6,57,8.263166,1
26,ctl,6,58,8.254958,1
26,ctl,6,59,8.262709,1
26,ctl,6,60,8.215667,1
26,ctl,6,61,8.260042,1
26,ctl,6,62,8.233250,1
26,ctl,6,63,8.254167,1
26,ctl,6,64,8.213042,1
26,ctl,6,65,8.267542,1
26,ctl,6,66,8.221875,1
26,ctl,6,67,8.238834,1
26,ctl,6,68,8.258875,1
26,ctl,6,69,8.255042,1
26,ctl,6,70,8.236125,1
26,ctl,6,71,8.274041,1
26,ctl,6,72,8.243166,1
26,ctl,6,73,8.239708,1
26,ctl,6,74,8.256334,1
26,ctl,6,75,8.239708,1
26,ctl,6,76,8.253167,1
26,ctl,6,77,8.298875,1
26,ctl,6,78,8.246375,1
26,ctl,6,79,8.278000,1
26,ctl,6,80,8.230208,1
26,ctl,6,81,8.238625,1
26,ctl,6,82,8.240125,1
26,ctl,6,83,8.247667,1
26,ctl,6,84,8.256459,1
26,ctl,6,85,8.228333,1
26,ctl,6,86,8.256459,1
26,ctl,6,87,8.399166,1
26,ctl,6,88,8.231042,1
26,ctl,6,89,8.260667,1
26,ctl,6,90,8.358000,1
26,ctl,6,91,8.377125,1
26,ctl,6,92,8.201792,1
26,ctl,6,93,8.200667,1
26,ctl,6,94,8.200667,1
26,ctl,6,95,8.187375,1
26,ctl,6,96,8.200791,1
26,ctl,6,97,8.220833,1
26,ctl,6,98,8.155584,1
26,ctl,6,99,8.246834,1
26,ctl,6,100,8.281458,1
26,ctl,6,101,8.240333,1
26,ctl,6,102,8.296750,1
26,ctl,6,103,8.343541,1
26,ctl,6,104,8.287209,1
26,ctl,6,105,8.315542,1
26,ctl,6,106,8.319000,1
26,ctl,6,107,8.380458,1
26,ctl,6,108,8.310583,1
26,ctl,6,109,8.338958,1
26,ctl,6,110,8.186125,1
26,ctl,6,111,8.256292,1
26,ctl,6,112,8.288917,1
26,ctl,6,113,8.427542,1
26,ctl,6,114,8.196000,1
26,ctl,6,115,8.183500,1
26,ctl,6,116,8.222125,1
26,ctl,6,117,8.271708,1
26,ctl,6,118,8.358625,1
26,ctl,6,119,8.378833,1
26,ctl,6,120,8.412292,1
26,ctl,6,121,8.346208,1
26,ctl,6,122,8.181375,1
26,ctl,6,123,8.239250,1
26,ctl,6,124,8.308834,1
26,ctl,6,125,8.301250,1
26,ctl,6,126,8.251083,1
26,ctl,6,127,8.303500,1
26,ctl,6,128,8.266667,1
26,ctl,6,129,8.238792,1
26,ctl,6,130,8.272708,1
26,ctl,6,131,8.263667,1
26,ctl,6,132,8.243125,1
26,ctl,6,133,8.272125,1
26,ctl,6,134,8.248666,1
26,ctl,6,135,8.216625,1
26,ctl,6,136,8.257791,1
26,ctl,6,137,8.264125,1
26,ctl,6,138,8.247917,1
26,ctl,6,139,8.242417,1
26,ctl,6,140,8.255958,1
26,ctl,6,141,8.279833,1
26,ctl,6,142,8.287333,1
26,ctl,6,143,8.255333,1
26,ctl,6,144,8.238375,1
26,ctl,6,145,8.240458,1
26,ctl,6,146,8.254042,1
26,ctl,6,147,8.335834,1
26,ctl,6,148,8.301084,1
26,ctl,6,149,8.260500,1
26,ctl,6,150,8.294500,1
26,ctl,6,151,8.254250,1
26,ctl,6,152,8.319916,1
26,ctl,6,153,8.252500,1
26,ctl,6,154,8.309792,1
26,ctl,6,155,8.246208,1
26,ctl,6,156,8.315500,1
26,ctl,6,157,8.266708,1
26,ctl,6,158,8.305292,1
26,ctl,6,159,8.261333,1
27,ship,6,0,9.392125,0
27,ship,6,1,8.338292,0
27,ship,6,2,8.277166,0
27,ship,6,3,8.260791,0
27,ship,6,4,8.307709,0
27,ship,6,5,8.325334,0
27,ship,6,6,8.259833,0
27,ship,6,7,8.250708,0
27,ship,6,8,8.252291,1
27,ship,6,9,8.191375,1
27,ship,6,10,8.262041,1
27,ship,6,11,8.262083,1
27,ship,6,12,8.257583,1
27,ship,6,13,8.207167,1
27,ship,6,14,8.233334,1
27,ship,6,15,8.230166,1
27,ship,6,16,8.218875,1
27,ship,6,17,8.231875,1
27,ship,6,18,8.249042,1
27,ship,6,19,8.233625,1
27,ship,6,20,8.254583,1
27,ship,6,21,8.242917,1
27,ship,6,22,8.254709,1
27,ship,6,23,8.218458,1
27,ship,6,24,8.273750,1
27,ship,6,25,8.230708,1
27,ship,6,26,8.215333,1
27,ship,6,27,8.217500,1
27,ship,6,28,8.232250,1
27,ship,6,29,8.236000,1
27,ship,6,30,8.227125,1
27,ship,6,31,8.233917,1
27,ship,6,32,8.229417,1
27,ship,6,33,8.227291,1
27,ship,6,34,8.241583,1
27,ship,6,35,8.242041,1
27,ship,6,36,8.226500,1
27,ship,6,37,8.217125,1
27,ship,6,38,8.229250,1
27,ship,6,39,8.247833,1
27,ship,6,40,8.236375,1
27,ship,6,41,8.247625,1
27,ship,6,42,8.262375,1
27,ship,6,43,8.256125,1
27,ship,6,44,8.215375,1
27,ship,6,45,8.251541,1
27,ship,6,46,8.220000,1
27,ship,6,47,8.222416,1
27,ship,6,48,8.247666,1
27,ship,6,49,8.293542,1
27,ship,6,50,8.213584,1
27,ship,6,51,8.250084,1
27,ship,6,52,8.260875,1
27,ship,6,53,8.264167,1
27,ship,6,54,8.230458,1
27,ship,6,55,8.244167,1
27,ship,6,56,8.260708,1
27,ship,6,57,8.268417,1
27,ship,6,58,8.227834,1
27,ship,6,59,8.283708,1
27,ship,6,60,8.232750,1
27,ship,6,61,8.246167,1
27,ship,6,62,8.230833,1
27,ship,6,63,8.254000,1
27,ship,6,64,8.321041,1
27,ship,6,65,8.283584,1
27,ship,6,66,8.244250,1
27,ship,6,67,8.287375,1
27,ship,6,68,8.213083,1
27,ship,6,69,8.321375,1
27,ship,6,70,8.244250,1
27,ship,6,71,8.298916,1
27,ship,6,72,8.221292,1
27,ship,6,73,8.276750,1
27,ship,6,74,8.231083,1
27,ship,6,75,8.381500,1
27,ship,6,76,8.248167,1
27,ship,6,77,8.286667,1
27,ship,6,78,8.321000,1
27,ship,6,79,8.300542,1
27,ship,6,80,8.230041,1
27,ship,6,81,8.256667,1
27,ship,6,82,8.229709,1
27,ship,6,83,8.311250,1
27,ship,6,84,8.235084,1
27,ship,6,85,8.273417,1
27,ship,6,86,8.216833,1
27,ship,6,87,8.268666,1
27,ship,6,88,8.256583,1
27,ship,6,89,8.280250,1
27,ship,6,90,8.251208,1
27,ship,6,91,8.243334,1
27,ship,6,92,8.257583,1
27,ship,6,93,8.289291,1
27,ship,6,94,8.253375,1
27,ship,6,95,8.333167,1
27,ship,6,96,8.375709,1
27,ship,6,97,8.290833,1
27,ship,6,98,8.260458,1
27,ship,6,99,8.293000,1
27,ship,6,100,8.231084,1
27,ship,6,101,8.266125,1
27,ship,6,102,8.260667,1
27,ship,6,103,8.260459,1
27,ship,6,104,8.223500,1
27,ship,6,105,8.272000,1
27,ship,6,106,8.226125,1
27,ship,6,107,8.278417,1
27,ship,6,108,8.247083,1
27,ship,6,109,8.246833,1
27,ship,6,110,8.222917,1
27,ship,6,111,8.266084,1
27,ship,6,112,8.239167,1
27,ship,6,113,8.256041,1
27,ship,6,114,8.230833,1
27,ship,6,115,8.255250,1
27,ship,6,116,8.262000,1
27,ship,6,117,8.248583,1
27,ship,6,118,8.218084,1
27,ship,6,119,8.260125,1
27,ship,6,120,8.262583,1
27,ship,6,121,8.247125,1
27,ship,6,122,8.233125,1
27,ship,6,123,8.246208,1
27,ship,6,124,8.247083,1
27,ship,6,125,8.299041,1
27,ship,6,126,8.285958,1
27,ship,6,127,8.403125,1
27,ship,6,128,8.294125,1
27,ship,6,129,8.261708,1
27,ship,6,130,8.236209,1
27,ship,6,131,8.270334,1
27,ship,6,132,8.252625,1
27,ship,6,133,8.265666,1
